Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,BB_High,BB_Low,Daily_Return,Rolling_Mean_5,Rolling_Mean_10,Rolling_STD_5,Rolling_STD_10,Volatility,Return_5,Return_10,Return_20,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,Lag_20,Target
2015-06-03,29.027406692504883,29.210335427396807,28.97832841748308,29.147872787179708,123934000,29.186464309692383,28.798524951934816,28.425008277893067,29.06610753579905,28.906500216709958,53.37926649799767,0.22085780459432414,29.832906140587934,27.764143763281698,0.0012311836435339174,29.12020797729492,29.186464309692383,0.16232486459300272,0.226875520620255,0.01104142715096117,-0.014541015310087557,0.00038454279931765534,0.038660599432606135,28.99171257019043,29.121103286743164,29.063098907470703,29.45572280883789,29.01624870300293,27.94696044921875,0
2015-06-04,28.857866287231445,29.130026398016824,28.7574801423585,28.906944563206427,153800400,29.170848655700684,28.85284538269043,28.439272117614745,29.028245490604938,28.90186841390248,50.80283010857168,0.19022226357451544,29.773645277353168,27.93204548802769,-0.005840701068112075,29.012237548828125,29.170848655700684,0.09864138427910901,0.24473446510176186,0.011024610391749038,-0.018363742874380806,-0.005382105778550583,0.03911961078668891,29.027406692504883,28.99171257019043,29.121103286743164,29.39771842956543,29.01402282714844,27.77145767211914,0
2015-06-05,28.6994686126709,28.931475561819383,28.63477639651774,28.889089480496622,142507200,29.109722709655763,28.890657138824462,28.465074615478514,28.968467876435113,28.882592242356615,48.449946767692055,0.15141657205759174,29.716114380631183,28.06519989701774,-0.005488890723380768,28.939511489868163,29.109722709655763,0.16409800587812068,0.2797466525324721,0.01109893327654641,-0.012511752306851642,-0.02085446185179507,0.027063264634408224,28.857866287231445,29.027406692504883,28.99171257019043,29.063098907470703,29.31072807312012,27.943233489990234,0
2015-06-08,28.509855270385746,28.824401431399306,28.29346564789768,28.75524321274129,210699200,29.003982162475587,28.892664909362793,28.483263740539552,28.88508376624432,28.847093483121295,45.7201820582206,0.10416185684571744,29.71420282078205,28.071126997943537,-0.006606858992554199,28.81726188659668,29.003982162475587,0.2148352164335178,0.2873273330254877,0.010432272384774705,-0.020989864646909773,-0.035762713395124046,0.0014104613313314918,28.6994686126709,28.857866287231445,29.027406692504883,29.121103286743164,29.5672607421875,28.46969985961914,0
2015-06-09,28.42508316040039,28.57231796852488,28.02353693293006,28.26446398862062,224301600,28.954903602600098,28.904934215545655,28.5041561126709,28.801447292454515,28.80690202381454,44.51268932103138,0.059189454594324786,29.690035672248722,28.119832758842588,-0.002973431789862868,28.70393600463867,28.954903602600098,0.2468673811720314,0.34096040811154354,0.01017874744761791,-0.0195445304729136,-0.01697288097558869,0.008707904962117707,28.509855270385746,28.6994686126709,28.857866287231445,28.99171257019043,28.915868759155277,28.179697036743164,1
2015-06-10,28.750789642333984,28.85340538613573,28.521013909368502,28.53662957064,156349200,28.884410285949706,28.938508415222167,28.517700157165528,28.79223681061442,28.801557987483058,49.97891747228166,0.04926242626563848,29.631541598863222,28.24547523158111,0.011458417908424723,28.648612594604494,28.884410285949706,0.1775053481691016,0.29579188509856524,0.010415959926998659,-0.009529513025437586,-0.02393195954072458,0.02391383896484922,28.42508316040039,28.509855270385746,28.6994686126709,29.027406692504883,29.45572280883789,28.07930564880371,0
2015-06-11,28.686098098754883,29.04079747059048,28.66155895582516,28.817715590850955,141563600,28.813248252868654,28.967286109924316,28.538569946289062,28.772938863003596,28.790561807604185,48.94750952521731,0.03576286582213939,29.56110394190045,28.373468277948184,-0.002250078845968395,28.61425895690918,28.813248252868654,0.13941824445120268,0.23866240158595114,0.010445117627354825,-0.005952213748823265,-0.02420665170038727,0.020474662100155694,28.750789642333984,28.42508316040039,28.509855270385746,28.857866287231445,29.39771842956543,28.110544204711918,0
2015-06-12,28.36931610107422,28.62809184254325,28.35593173581869,28.596860522294136,147544800,28.743869972229003,28.947432231903075,28.553903884887696,28.699552906289163,28.750443168887045,44.14345814918274,-0.0004916256887064208,29.59123731328476,28.30362715052139,-0.011043049375000669,28.548228454589843,28.743869972229003,0.1648377752141863,0.2580169298759733,0.009360326683950686,-0.011503784827950336,-0.0238716046284434,-0.013803522440014926,28.686098098754883,28.750789642333984,28.42508316040039,28.6994686126709,29.063098907470703,28.766393661499023,0
2015-06-15,28.31354141235352,28.384927519681423,28.043612640833025,28.130614405952063,175955600,28.66311378479004,28.926796913146973,28.56336826324463,28.629368998300865,28.708833477788616,43.33697192832194,-0.033339802175625266,29.6220383962467,28.231555430047244,-0.001966021617228475,28.508965682983398,28.66311378479004,0.1965856358605706,0.25316149933107657,0.009363576736006974,-0.006885824434056165,-0.027731156558112646,-0.014366873744715125,28.36931610107422,28.686098098754883,28.750789642333984,28.509855270385746,29.121103286743164,28.726247787475582,1
2015-06-16,28.46524429321289,28.52101475683673,28.1908545652921,28.33808770422971,125976400,28.610466957092285,28.897907733917236,28.566847305297852,28.599528142830323,28.685634507829022,46.21523968982556,-0.046593957905361805,29.618967105869956,28.176848361964517,0.005357962066630861,28.5169979095459,28.610466957092285,0.1930908775147336,0.23100625098710678,0.009071701443034817,0.0014128765283067946,-0.01815926795296874,-0.019894054677275008,28.31354141235352,28.36931610107422,28.686098098754883,28.42508316040039,28.99171257019043,29.043027877807617,0
2015-06-17,28.39831924438477,28.52770541959122,28.273392255180084,28.492013209803734,131672400,28.547558212280272,28.867011260986327,28.574941444396973,28.562944706749313,28.65827114940576,45.126209740664166,-0.06178603300861951,29.617494481654454,28.1165280403182,-0.002351114507880059,28.446503829956054,28.547558212280272,0.14466800171073335,0.18615041685540315,0.009076971032295867,-0.012259503211356049,-0.02167218914125557,-0.02129598022621748,28.46524429321289,28.31354141235352,28.36931610107422,28.750789642333984,29.027406692504883,29.01624870300293,1
2015-06-18,28.52770233154297,28.62362758155856,28.380469216390665,28.38270051112941,141628800,28.514541816711425,28.842695236206055,28.587445030212404,28.55653700216634,28.64583602389502,47.69242282034174,-0.06266338366654622,29.60398599410533,28.08140447830678,0.0045560121373655615,28.41482467651367,28.514541816711425,0.08349440412460019,0.15094889868036712,0.009161472535235155,-0.005521690913369293,-0.011441038377621227,-0.016761567277407075,28.39831924438477,28.46524429321289,28.31354141235352,28.686098098754883,28.857866287231445,29.01402282714844,0
2015-06-19,28.242158889770508,28.51431899037157,28.19754320526969,28.489779853302345,218867600,28.468810844421387,28.789266777038574,28.589972305297852,28.499377345367098,28.607390582549826,42.921701491679336,-0.08541504824173529,29.561576980557124,28.016956573520023,-0.010009338938479329,28.38939323425293,28.468810844421387,0.11444858482773529,0.1578154516003844,0.008994967821973811,-0.004482209259140224,-0.015934431716219555,-0.03645658956965869,28.52770233154297,28.39831924438477,28.46524429321289,28.36931610107422,28.6994686126709,29.31072807312012,1
2015-06-22,28.467470169067383,28.567856303688377,28.349237081009143,28.440699738911512,136157200,28.46457233428955,28.73427724838257,28.594606590270995,28.493576040585328,28.594064828884832,47.39337921195734,-0.08429348626138378,29.42999511277182,28.038559383993316,0.007977834845284582,28.420178985595705,28.46457233428955,0.10954178507783467,0.15715843163324258,0.008948629023767304,0.005436577306670021,-0.0014866824442419935,-0.03719622804120304,28.242158889770508,28.52770233154297,28.39831924438477,28.31354141235352,28.509855270385746,29.5672607421875,0
2015-06-23,28.338085174560547,28.46747304709281,28.30462255897747,28.438473021309782,121075600,28.455872535705566,28.705388069152832,28.597764015197754,28.465304974035366,28.56968581418728,45.20332185027803,-0.09277547018317733,29.4163617287486,27.994414409557063,-0.004545012034382512,28.394747161865233,28.455872535705566,0.11121177352298081,0.16192305973607468,0.007630889383464654,-0.004467171169954209,-0.0030606062029413517,-0.0199815398737343,28.467470169067383,28.242158889770508,28.52770233154297,28.46524429321289,28.42508316040039,28.915868759155277,1
2015-06-24,28.57900619506836,28.95601493765303,28.35815571542604,28.378232258130403,221123600,28.438694190979003,28.661552238464356,28.608183441162108,28.48597792331409,28.570573469509288,49.850407613679565,-0.07914485799954107,29.28476268103907,28.038341795889643,0.008501669009171042,28.430884552001952,28.438694190979003,0.138637396645411,0.13383511351210667,0.006508995093893254,0.006362593121398197,-0.0059749123207623045,-0.029763880501566975,28.338085174560547,28.467470169067383,28.242158889770508,28.39831924438477,28.750789642333984,29.45572280883789,0
2015-06-25,28.44293212890625,28.82217054316665,28.44293212890625,28.746323541106253,127752400,28.41437759399414,28.613812923431396,28.613748664855958,28.478151415239935,28.55841715135662,47.40508193102762,-0.07841857899680704,29.143384358850152,28.08424148801264,-0.004761329530961422,28.41393051147461,28.41437759399414,0.12866193611307927,0.10225395190681513,0.006549640955855496,-0.002971504737799724,-0.008476787920459139,-0.03247824496811791,28.57900619506836,28.338085174560547,28.467470169067383,28.52770233154297,28.686098098754883,29.39771842956543,0
2015-06-26,28.275617599487305,28.55223854954749,28.222078445083824,28.480852443016506,176267200,28.405007743835448,28.574438858032227,28.6186780166626,28.441327085103094,28.531483860702398,44.51370497402935,-0.09030292595404887,29.081142196726518,28.067735519337937,-0.005882464179876368,28.420622253417967,28.405007743835448,0.11791591258798963,0.11077940699950412,0.006226041513555275,0.0011847079342406364,-0.0033028114337717573,-0.027095572653505817,28.44293212890625,28.57900619506836,28.338085174560547,28.242158889770508,28.36931610107422,29.063098907470703,0
2015-06-29,27.78037643432617,28.213155673337432,27.76922336545233,27.987842577545283,196645600,28.351691246032715,28.50740251541138,28.62001163482666,28.321154239507287,28.459949820095137,37.26795784511488,-0.13809134855785743,29.059771427951564,27.955033602871193,-0.017514778003296927,28.283203506469725,28.351691246032715,0.30369271944085513,0.22701453374459893,0.007135602275928693,-0.024136100983353503,-0.018830741455561073,-0.04603969977426425,28.275617599487305,28.44293212890625,28.57900619506836,28.467470169067383,28.31354141235352,29.121103286743164,1
2015-06-30,27.981157302856445,28.13508432833176,27.854000712848865,28.01238862657905,177482800,28.30328254699707,28.456874752044676,28.612698097229003,28.259336614661677,28.41435053273907,41.43043357818295,-0.15794202235548482,29.00766940976462,27.906080094324732,0.007227435128711379,28.211817932128906,28.30328254699707,0.3285032274843127,0.25050781178330284,0.007424994841948386,-0.012595341904911739,-0.0170062475266326,-0.034856694473890726,27.78037643432617,28.275617599487305,28.44293212890625,28.338085174560547,28.46524429321289,28.99171257019043,1
2015-07-01,28.242158889770508,28.318007595797013,28.106078839469976,28.309084118501,120955200,28.287666511535644,28.41761236190796,28.613670196533203,28.25621339195419,28.397951328646826,46.40853164875808,-0.1508739960629839,28.908863677571546,27.926361046244374,0.009327762396997619,28.144448471069335,28.287666511535644,0.2622296768689923,0.24878661000660268,0.007806776240203149,-0.011786529699411963,-0.005498929470804437,-0.027051944772494396,27.981157302856445,27.78037643432617,28.275617599487305,28.57900619506836,28.39831924438477,29.027406692504883,0
2015-07-02,28.20646858215332,28.26223904252488,28.05700245485321,28.20423728718423,108844000,28.25554313659668,28.385042476654053,28.606330909729003,28.247168881081304,28.379714876599824,45.83483940311372,-0.1464640969136788,28.840274616152854,27.929810337155253,-0.0012637244821293026,28.09715576171875,28.25554313659668,0.21132239121649526,0.23468887028998398,0.007734690519957326,-0.008313613578278534,-0.011260414373942096,-0.02257262191856313,28.242158889770508,27.981157302856445,27.78037643432617,28.44293212890625,28.52770233154297,28.857866287231445,0
2015-07-06,28.10830307006836,28.159612626130443,27.851758693715617,27.871836938080374,112241600,28.242157554626466,28.355484199523925,28.592363166809083,28.22192055180622,28.35386613312064,44.21581960193222,-0.14917080826599616,28.801898485445008,27.909069913602842,-0.0034802482203345475,28.06369285583496,28.242157554626466,0.1879530637623398,0.23930885520674147,0.007687771609332147,-0.0059172723223551715,-0.004739574627583898,-0.020598483915536203,28.20646858215332,28.242158889770508,27.981157302856445,28.275617599487305,28.242158889770508,28.6994686126709,0
2015-07-07,28.039152145385746,28.141769569729256,27.6108337934566,28.083767824846724,187787200,28.1993257522583,28.331949043273926,28.574302253723143,28.188689932457045,28.32389337238398,43.06190563505158,-0.15510781191253642,28.792727958315435,27.871170128232418,-0.002460160064100436,28.115447998046875,28.1993257522583,0.1098254236920261,0.23274171250002432,0.0075841591384175795,0.009315054159591218,-0.015045875911623652,-0.016510189916289608,28.10830307006836,28.20646858215332,28.242158889770508,27.78037643432617,28.467470169067383,28.509855270385746,0
2015-07-08,27.3431396484375,27.80491896530725,27.33644746589985,27.769226757780043,243046400,28.099831199645998,28.277851867675782,28.531790809631346,28.034953517180764,28.230488255817647,33.56663605783875,-0.21351406453276667,28.905884670978928,27.649819064372636,-0.02482287956994389,27.987844467163086,28.099831199645998,0.3692084050194758,0.3499725623753283,0.009293943437592931,-0.02280168927658377,-0.03510983610904739,-0.038062984929809085,28.039152145385746,28.10830307006836,28.20646858215332,27.981157302856445,28.338085174560547,28.42508316040039,0
